"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
33,1.38036690212457e-96,1.88365378147281e-175,7.52622083223355e-102,2.60295592686665e-44,5.71389837509489e-301,2.2889294650177e-85,1.17297144922287e-100,1.25258092533355e-122,1.45964069192105e-111,5.47301225976271e-238,2.23640735934127e-71,5.86704272494405e-157,5.53975209288583e-134,2.93324267911823e-121,1.4935024405482e-131,5.88994594249752e-147,4.36459476178125e-135,1.03294547735128e-84,1.8520716741861e-54,7.27095503078748e-137,1.80557371500119e-98,1.18512631849832e-76,5.10170935300484e-55,5.47360867360839e-71,1.13493682858317e-67,2.36252169672927e-65,3.25280702152943e-95,5.51879337836227e-48,1.92196625732805e-47,3.30450826585493e-58,4.50140382818486e-44,3.80376038323768e-54,6.49577987174778e-100,4.72280895403534e-95,2.1818278195553e-71,2.14347036448894e-189,2.59105865000594e-96,1.3398893935e-87,3.68045898107585e-93,7.03858032049416e-56,3.77441756845237e-67,1.68947888379368e-126,1.97128742746402e-113,1,1.34652508338072e-81,1.60636304455026e-77,4.29537827801441e-118,3.34337226848848e-174,1.11898359589784e-120,3.18674917236877e-72,1.44233506957771e-64,1.00721703197939e-88,1.78611149822978e-47,1.86448554965381e-75,4.27863220047185e-74,5.31985645843741e-62,1.49125842952441e-91,5.86232193814297e-106,7.32960932144628e-47,9.58028984378539e-89,2.51799997917269e-84,3.61926934003614e-123,9.85686471796695e-68,1.06599221808726e-103,4.50889712636876e-132,1.31357566537594e-96,2.08835034025454e-72,3.78216834858679e-44,1.75842210311689e-64,5.71586726994296e-35,3.47540745056875e-47,1.22591132490874e-105,1.15068133888517e-80,3.30257279064943e-43,3.83085534695878e-190,1.21664629446273e-145,6.39423221371841e-76,6.91698880246436e-45,1.79105910473979e-137,4.69981546821737e-43,1.02311043913726e-91,3.61209113061748e-47,7.81691835470051e-108,5.41136440799874e-77,1.31666338261937e-133,3.75079213511436e-124,4.53428567266058e-39,2.05941801432136e-54,1.619976809389e-147,7.60818208347944e-141,1.12671716155911e-81,2.23426758803658e-132,5.09958649877086e-87,1.29315726861185e-89,3.63469292503115e-85,2.35036471283981e-115,1.27960011806887e-19,6.16488760603343e-74,1.98989839143959e-81
36,1.29718965409022e-147,4.28433056337446e-180,4.35320044884875e-266,8.44598154698294e-172,0,2.33280543174328e-173,1.81407917390099e-273,7.0891041669544e-205,2.94564511941515e-162,7.87310549462383e-215,8.85705298142804e-130,5.07545591810035e-208,3.10428392810723e-211,4.12304699299092e-175,1.09808262576163e-196,1.73098204054199e-292,1.52525659551821e-155,5.15288835002602e-198,8.31167938010462e-221,1.56401143770654e-218,3.94970462166837e-123,3.18327737312609e-152,2.02019197299402e-200,2.18069678730269e-208,5.61960489502271e-268,8.88389450101982e-200,4.52050359744647e-144,4.95383919138321e-211,3.82542939359692e-211,7.21265254927927e-232,5.06171898126801e-244,1.03915824819184e-134,1.7745888296095e-187,8.71542875014427e-184,9.59520421177998e-278,2.41874239001097e-266,7.18028020805766e-297,2.85569784409894e-267,1.17678640240293e-267,3.12434854961602e-219,4.06621611251835e-262,1.05761710236949e-171,1.12159846585771e-280,5.91957310763408e-219,1.42622618198585e-184,5.99908095629017e-240,1.29240778433467e-109,2.92025131273779e-288,1.44154182465217e-192,2.28052451118323e-175,1.46847010629955e-208,6.23483304354148e-82,7.3258053375315e-198,1.11192351472044e-160,5.86608804493333e-136,1.86445687726372e-169,2.47060788543557e-83,0,2.92979962049558e-246,7.40785902433813e-257,4.06299053011685e-266,3.32213616383886e-251,5.51642547475845e-219,6.27080365166205e-275,3.63161538277066e-88,2.13527485440298e-171,5.61543178711818e-172,1.47941267209353e-251,2.01807912447847e-171,5.76774338564592e-194,2.46151849877069e-204,1.57426390042465e-276,1.60759169475556e-206,3.96947053989037e-216,1,8.22737984519527e-155,2.08890918979685e-251,5.56625126980184e-154,1.13829321390204e-119,1.37740898205045e-217,1.26964500747532e-182,1.9181050315728e-218,0,1.2498901553885e-110,2.55104294584903e-235,1.45300196328447e-277,1.1788374451671e-201,5.38524338017209e-252,4.01656790598301e-142,2.89664508834353e-304,8.25588586669111e-252,1.7771447029573e-231,5.42664937708313e-190,1.57007796395771e-152,3.75942149776461e-169,2.53486544127262e-202,3.34122288093106e-226,1.03904228002317e-192,2.06230212663412e-182
39,6.06716528557903e-137,1.63085102890442e-216,4.83612256143871e-210,1.7994453470499e-117,0,1.9833747472487e-154,4.90939532744729e-206,2.35306729051087e-184,1.19455764258875e-169,3.89574932607698e-209,2.48284625215451e-154,7.48171490629218e-246,1.95440162829706e-149,1.86840609782214e-231,2.85527129401864e-232,6.20134878031875e-307,2.63705209997456e-185,1.05149000151565e-182,4.74293766888713e-240,7.23477448509764e-213,8.56851815042951e-186,1.35049808861588e-163,3.06080915265304e-174,2.04741631456807e-207,3.65513769320521e-203,1.72860941620916e-197,1.72829303995714e-109,3.67848231934745e-160,1.40342537101298e-185,2.01321482649819e-186,8.55145194257726e-211,5.82654241502968e-116,3.48665197283765e-147,6.6810667716134e-170,3.27266207587625e-213,4.43490748412001e-269,1.21139878000493e-233,1.41971109977774e-215,5.76529796665778e-213,1.06217304288965e-177,1.44864286955603e-212,2.54253425503412e-149,6.35740497988989e-229,1.97508979739345e-167,1.05393394789146e-155,7.49543381712307e-192,4.73978434571066e-98,2.13552215698554e-303,3.47244478237332e-196,1.70643448403374e-186,3.28168710474283e-155,3.5821807983045e-97,3.8674983853486e-156,1.87658503760475e-149,1.64532537216783e-96,2.29460538104687e-136,3.82765689281352e-94,2.65467237772879e-237,3.75713149483831e-152,8.79062246796069e-183,9.62674036916135e-176,2.36909823401346e-196,1.7666931924363e-189,1.12056593819796e-193,1.77882049209273e-135,1.29660360957402e-96,1.26591883381831e-165,7.2134323998435e-190,2.27258304450699e-128,1.6254757161862e-138,3.95452276253375e-177,9.89342286995302e-204,3.07242384089787e-167,6.62069112207029e-169,9.27684838132729e-181,1,4.70171702840736e-116,2.25346341508279e-157,8.02100872918214e-134,8.12108517963673e-177,1.03623782195058e-182,2.60029892193282e-165,2.83424462939446e-206,4.06598268707653e-118,8.49775136949194e-177,7.77763436455764e-146,2.94755664678725e-154,1.91902501951203e-159,5.09403351395267e-200,7.61107224508098e-270,1.99409301596832e-159,3.84400007248462e-220,2.72247396336789e-152,8.54170753478224e-178,3.59844214759915e-150,3.05448384572581e-219,1.54901931859828e-168,4.02551386736265e-179,1.48512326782428e-182
41,6.31062523060653e-74,4.19506569959818e-129,6.55269536339955e-120,4.35357950357796e-55,2.91529774837634e-311,3.82676815112422e-94,3.32628623877603e-134,2.66772591989817e-83,3.16457595328071e-69,2.51923406208971e-212,1,5.29371792273227e-133,9.03573168295336e-106,2.45255434074436e-115,2.43866898140539e-113,9.12063627607655e-188,1.09323826874451e-99,5.89308042411427e-96,2.03068385360126e-119,7.67617897931052e-144,1.81356807384167e-60,9.59732618651124e-75,2.64494107251525e-91,1.13333303082337e-131,3.13136537219385e-144,7.54965197369745e-111,2.39118544245407e-66,2.62612042188871e-106,4.79313126026517e-98,4.67952433443442e-107,4.238815779021e-101,5.95103652920807e-44,1.01033776863674e-108,1.04019763537931e-108,2.04154158140096e-113,2.76534707753308e-147,4.17435929781085e-141,1.11086430029721e-155,1.21343292922138e-154,1.30858743648571e-112,3.03142839555533e-124,9.9237716808102e-103,4.90689797503525e-116,1.10019275750587e-92,1.89075581908077e-65,7.4515025506625e-104,4.07625641493446e-90,1.24669353060661e-188,1.86416222581351e-109,3.01948614288174e-51,6.49018331739334e-107,2.41701370903161e-81,3.69489262559645e-94,1.01606465611066e-99,2.03316999599776e-86,2.11459386369069e-80,1.08064213946062e-90,5.45132494799835e-188,5.68814079821954e-89,8.02614117196017e-141,3.92330021208899e-161,3.16694667385835e-128,1.10165311607333e-129,4.81173493694889e-155,1.04689664852665e-97,3.01311691465461e-117,4.42261628697973e-77,6.68001082623376e-102,1.56452349781282e-70,6.37350658507626e-78,4.16752862231771e-111,3.16408960523806e-156,8.85170077533285e-117,9.30859059520432e-78,2.2266288853912e-126,8.64794367194946e-140,3.39788897883235e-136,1.79756961479669e-96,2.92016662241899e-132,5.2545262423503e-99,5.11527979668736e-111,4.29226389839855e-71,3.60909271119088e-164,5.7882184644923e-74,1.315421383198e-118,8.45007881233682e-162,5.10402602362402e-91,3.12960770579124e-109,1.85960506753043e-156,8.63675627850475e-130,3.00081626826168e-79,4.85069303036429e-138,1.16717136609152e-61,9.63945864009737e-55,3.08622041544466e-37,1.7286700447748e-115,3.47087693121435e-105,6.87618961727609e-136,7.74405958907601e-107
44,1.3766969927641e-104,5.52691069952867e-176,1.68393869648974e-131,2.71283619437857e-44,0,8.39599695830994e-102,3.04492688023418e-119,1.63588918823231e-114,1.8030251542065e-103,2.58791658914852e-234,2.04252181768074e-94,3.42011005940854e-152,3.7116722271818e-106,3.28282460268377e-104,3.40765614235486e-141,2.49144882534868e-179,7.86374858042395e-149,6.83294911484433e-84,1.30121037929558e-152,5.40867018852934e-119,1.29295977297255e-102,3.1478412979255e-90,3.53502993274917e-69,5.19068265938901e-92,8.14224193000516e-122,1.75641566763239e-74,1.91372976689728e-100,5.93705334238422e-115,7.63557937215044e-68,1.49709276242369e-84,4.23848059423635e-71,5.06412255889289e-65,7.76552579226897e-115,4.05990718955526e-80,1.31155881462213e-94,1.94318940963678e-192,1.10693896981306e-116,4.42077023308835e-109,1.31962358631392e-106,3.56058945333594e-74,2.50959899065634e-103,4.444247908227e-114,3.52856175546062e-169,1.94840217731945e-68,7.33630841888295e-118,1.29025638564977e-75,8.72649532475035e-76,2.72563875413394e-194,8.83831085748893e-124,3.74081832968636e-117,1.08969645039314e-69,3.15857449049244e-95,1,2.07980861659986e-50,1.70009724254603e-59,1.00581999671966e-48,9.01733032049371e-93,2.08120632993426e-135,6.10628598693832e-79,4.82927616376172e-115,4.21108692991849e-134,3.0897380822804e-124,1.01119844761669e-82,6.5554854267589e-132,8.32955593942295e-151,3.11353182319006e-81,2.30567017959429e-86,9.24593820041399e-75,2.03497750428898e-64,4.22731437266488e-41,8.19908883860215e-73,7.60273312489802e-136,2.40756154612268e-114,1.50996261500009e-74,3.42954759158293e-178,3.89763189368981e-117,7.88062769693958e-95,3.73685109614395e-99,6.22908387027847e-143,7.58719584708452e-66,2.91961065723445e-100,1.9379839437402e-59,1.8160242766712e-133,3.19424684448254e-69,4.32843570073058e-145,5.02522192036597e-132,2.41297069530942e-51,3.5256686494062e-77,1.26823276792466e-200,1.26248322907564e-195,5.19086450178696e-97,1.32110730459722e-161,4.88093665862125e-89,1.38886237582445e-84,7.3217060810484e-73,1.19925478376176e-149,9.62066279207394e-58,2.08488936761565e-156,1.46296540822543e-90
46,4.4187694607106e-99,2.8342127867658e-139,1.13292656603866e-116,2.78273644741331e-44,9.88131291682493e-324,2.21247684392468e-96,5.40101320044768e-139,3.53000412756206e-139,6.80554682694822e-107,9.56077203660381e-180,1.42218426413643e-56,1.21238855207384e-158,4.09357291394304e-98,8.90553391896225e-128,2.58030036584555e-145,7.8094697069918e-197,2.89942829295793e-111,7.37404795421641e-118,2.80281236746427e-108,9.38496840981181e-122,2.3579947967317e-77,8.79628012414175e-79,4.5107105893163e-69,1.80306905770083e-100,1.20822464892941e-126,1.41375151288308e-79,4.02680872430208e-72,4.79582340911581e-74,1.2012334424386e-90,4.80498629073855e-92,5.66794730253888e-107,1.18530693905903e-40,1.03963510431663e-81,2.50204595536125e-74,3.51814418534011e-106,1.35295850742358e-178,1.42327176039646e-140,6.17206584854986e-136,5.50789816299861e-127,6.11036025747959e-90,1.45966325232443e-133,1.49913039136273e-73,1.27807500288837e-166,3.09209619568441e-80,2.45787918158593e-102,5.63829798010971e-75,1,3.01440721236048e-210,9.09955938582713e-117,3.76987219335252e-97,3.35137110391671e-71,3.67895564334502e-25,7.68516902239205e-52,6.94847845162526e-51,1.02212907531384e-46,3.80846611686314e-50,1.73892622304005e-27,3.6521920317679e-167,1.30750633465106e-84,7.84305982962131e-122,3.37097066927169e-77,1.40938568780567e-131,3.52535630269427e-73,1.18236427898237e-166,4.09826169159786e-82,1.88704743431288e-52,3.51987555197119e-60,4.50348624214681e-108,1.91750689155024e-63,1.20504737274673e-66,7.83315548667009e-77,1.26581746546762e-157,5.19723498696211e-99,2.85397013856114e-105,7.63340479311679e-81,3.19431473870928e-58,1.07710885792463e-97,1.43058887688132e-69,4.87370270858395e-106,2.25912089224442e-69,4.09642500050457e-100,7.64905436378011e-89,1.62574050994646e-175,1.72388707693109e-50,1.15104823217249e-142,7.15107028519588e-130,3.69676197360869e-47,3.83582844673664e-89,3.18613799793301e-121,4.30675229278172e-199,4.06158000428694e-122,2.54944605863428e-120,5.86585879856359e-89,6.62130948683244e-82,2.68715428223288e-64,3.87851727871065e-115,5.68885957477239e-82,1.54657744485984e-98,1.38641375498958e-88
47,1.01933970543706e-122,1.12269072306656e-183,2.99560107006741e-116,4.30645535022397e-70,0,2.50176916029028e-90,5.66498669945583e-95,5.2161597007348e-132,4.45088114805806e-115,3.93484641894602e-278,5.39528806198806e-96,2.59665209151651e-188,2.80074333891639e-131,1.93577629628428e-138,1.82182306122804e-171,7.58392131907383e-175,1.45280046600663e-174,6.72681387256802e-104,7.13496692018514e-176,3.37831332191469e-138,1.06301976963335e-118,7.48383154507037e-128,9.45844756468637e-96,4.71081605287238e-142,6.82630397993851e-149,1.53923872795144e-123,6.26240973085512e-108,4.54446033593624e-135,5.66146231335805e-99,9.24254604679979e-95,3.08901748195466e-104,6.72086371594947e-49,2.5917362502672e-94,4.44628732045516e-36,2.85405111725278e-104,1.46815982402518e-206,3.34940238068566e-90,6.8537921074667e-130,8.47310053602912e-128,2.44636821416038e-83,4.78454274618281e-71,2.59528674874585e-114,3.21775756647325e-163,1.89279609983046e-99,3.67272052844849e-137,1,6.50319307352394e-101,1.67809568387018e-185,9.92556988140439e-136,5.94589790420542e-130,1.32960734925917e-89,3.15311905413262e-87,3.29309933759181e-70,3.10055350497985e-98,4.6817905855782e-79,1.12527846413671e-67,1.02150628359059e-135,9.02742022076377e-164,8.85763097616606e-48,1.63510888565738e-96,1.93148908960576e-141,2.46893761596082e-148,3.33920763179395e-119,1.16264926986012e-119,3.33405329379499e-164,6.58870564248943e-97,3.55784271852746e-122,1.5398550060582e-91,8.36771881626564e-76,2.68764159245195e-68,9.66462063339243e-105,4.22335850959224e-125,7.66800669112106e-144,1.02520677377258e-105,5.47677179659947e-209,7.87524025269011e-167,3.09265668680637e-101,2.08485348067073e-118,3.43150712655758e-151,5.2893493058267e-62,2.42933257289546e-93,3.95658249044336e-75,6.0634289012504e-89,6.10669670661645e-98,1.36418875646761e-139,4.60187916843695e-132,2.80021866889189e-82,3.52079079257471e-83,2.76095274525452e-222,1.38902769122045e-207,1.91637806221425e-101,6.71983170540317e-186,1.59298699601473e-101,1.10138317644006e-125,5.50268808712121e-87,7.88942162732486e-166,3.02054207408901e-101,4.17507982560172e-189,2.8722254532685e-126
51,4.0718110691237e-71,3.91398529537269e-115,1.12332298071123e-69,2.95279878210453e-28,4.17918031893284e-257,6.99149812194176e-57,5.68153747812344e-76,1.41521067116956e-49,4.92345494418231e-56,4.48596884402228e-218,4.64938702722946e-34,2.17355610073761e-111,5.93912540909732e-104,3.73911115526442e-97,1.1669141315874e-114,4.95845672673933e-148,3.15358451454375e-94,6.5324089282131e-66,7.58861021164142e-105,1.09285487995205e-85,1.54794862787246e-81,3.3866912385889e-62,8.84346242242292e-52,8.35774286619054e-80,6.88367203526553e-100,8.72330046487205e-72,4.23379626742768e-57,4.78651148506284e-88,1.45671211224062e-50,2.52594576562051e-56,4.87084517065986e-37,1.10352756872219e-39,5.76701212475537e-58,1.46287216839806e-77,4.23338952557266e-72,6.18982212183808e-142,3.93710451860528e-84,2.17185312969769e-91,5.71072385877317e-96,4.01511353209724e-61,2.22895285462355e-57,3.88638655738168e-106,1.10068769896101e-87,2.52093727595723e-46,8.50936761324657e-60,1.33311581610711e-68,3.35351587907793e-125,1.15864450297648e-132,4.7214221928953e-95,3.35119343289173e-72,2.06717758204828e-50,3.32998661042332e-88,1.49554154214142e-55,3.460158620735e-64,4.04979141069964e-53,9.12214792456735e-48,2.02401307426565e-92,1.93849675576505e-113,5.41984016728448e-41,1.3743994881833e-66,4.89154709131721e-103,4.78256993525506e-88,1.36160226684881e-89,4.70163657866424e-86,2.91458051799426e-92,1.08042494775728e-82,1.16230648708969e-65,7.02072883249859e-32,6.40452458984896e-27,1.52093018235304e-14,1.55472437895022e-48,1.63693469387742e-96,1.45819433095079e-72,0.999999999999985,2.28496622713139e-187,1.27648594171131e-138,1.39571699948059e-62,8.76387097661839e-64,1.09822127543192e-113,2.11569161175448e-43,7.41572618512209e-74,3.68247843223971e-29,6.21080715942172e-77,5.33142607625397e-63,7.68992954681687e-118,3.15456077731381e-89,4.65703365036449e-37,5.58349376820064e-30,1.97948902730551e-161,4.89297580351603e-143,1.91213614739077e-46,1.31973759395705e-141,8.49663172200184e-54,4.52759462582844e-64,2.20049720071683e-41,1.98909786094524e-95,1.01696570514953e-41,5.11896925369634e-131,1.4599178509363e-63
52,2.79126169881923e-80,1.21595562359064e-124,1.0624513651063e-171,1.19460139762491e-89,0,8.69393297898135e-141,9.62445863989321e-155,1.20883690876502e-79,4.50239833324377e-79,1.4478148059318e-163,2.75172740811102e-75,1.78324818228969e-73,7.66808098690021e-135,1,9.38188788525971e-68,1.65239404329937e-204,7.83791374038214e-108,1.64157787943783e-67,4.54664631684509e-162,5.67742052795909e-95,2.03629314691636e-86,1.950229891073e-149,6.78862736739938e-122,1.62080951342476e-153,3.78241966363724e-178,3.83905317067123e-140,2.80482517990987e-77,1.1489725339492e-164,4.15127925264834e-121,1.27818283567909e-135,2.08580421590858e-120,2.18374927116041e-94,4.27349140978921e-142,3.29781385660803e-115,5.72714161801299e-153,1.49764115484391e-204,2.26159114926555e-162,5.41337405213769e-171,1.20499828134822e-177,1.41669280902427e-143,5.28647868627056e-164,5.37650430764985e-108,1.08517210244018e-173,3.50980206850078e-114,2.81410187753392e-127,1.18248479017006e-110,1.97273476659858e-122,7.63085712218076e-127,3.72809683456358e-84,8.428389202168e-85,2.56266653774354e-99,6.75356375521477e-135,1.71779965650293e-64,4.00725966388631e-90,1.56558259106519e-96,3.39748102031739e-85,1.1272406475403e-128,1.96280483255421e-198,1.12415006812301e-99,1.26873074381526e-143,9.43860641510101e-174,2.95472795655948e-164,8.10673236068309e-145,1.59336145832366e-150,4.47750692018685e-166,6.39035194350077e-118,6.13229869360036e-125,4.5934491774129e-115,1.08956094574618e-96,1.91971140464688e-72,9.62293661324966e-112,9.49811694345749e-145,6.63235725387672e-163,4.86156553022961e-92,5.7371241152064e-153,3.97491294420137e-167,8.71563302978731e-146,6.91793566806525e-130,4.98947866201283e-154,2.87212097549697e-105,6.20941673775939e-96,9.26256364600157e-94,6.08107542976068e-155,2.47555769791865e-79,2.71078038624237e-151,2.29891893854134e-174,1.2860876750612e-73,5.84370689368269e-122,3.40679374473102e-224,1.86196055317923e-174,3.39324412990908e-130,8.66759719016570e-167,1.44570297489326e-75,3.58467245247044e-89,1.59536185994939e-72,6.42430422886512e-91,3.73403757114579e-115,2.72622805698123e-206,2.35190489563146e-83
53,7.91674960755112e-145,2.51849352914891e-221,1.7399709465237e-186,2.09770938910434e-101,0,1.42462302266158e-95,4.13140117062381e-101,4.42255545712005e-143,1.14303683411895e-142,8.91931249275834e-219,4.85140352238625e-138,3.40533146091362e-194,1.20449978356107e-164,7.57237474674323e-181,8.07887272357806e-184,1.95571662234626e-231,2.27438733527134e-196,3.89787643251549e-131,3.58962362431119e-160,6.45105007592545e-192,4.58292528514676e-147,4.43376416166628e-178,1.51407324685377e-131,1.36732932149866e-179,2.34080403115999e-163,2.62080963803609e-157,1.69489721557177e-130,1.50913981559234e-169,3.03521435531019e-130,4.43594313568235e-141,7.71025818500684e-154,1.20093455909757e-117,1.28772956330196e-164,2.01203325965846e-139,2.50919153125534e-167,5.09849156206917e-202,7.33324578759342e-164,7.52115277269564e-176,4.068125407849e-175,2.64335819182879e-147,7.69813562802158e-168,8.79546848075028e-180,3.28003592882649e-199,2.16028528593312e-136,5.67035295695397e-157,7.39063043766137e-134,1.18000694187588e-159,1.47170836438948e-226,6.00911880477904e-176,1.16575604500183e-142,1.37960458686688e-124,4.87955701086959e-139,2.11703121917747e-132,5.67821477010513e-136,1.72728074995042e-117,2.73259625665067e-125,2.57980053110681e-148,3.90020696815636e-206,5.6491147691201e-104,2.67410367729221e-43,2.22059228445412e-153,5.58221418781354e-162,1.06257895910916e-143,2.67066328477189e-48,1.46724000718284e-197,3.19285911772332e-131,8.73288067477035e-134,5.86537350218504e-133,9.73703881442402e-106,4.71067605632277e-92,2.00803773502929e-135,1,8.25332144976983e-160,3.25893755510717e-134,6.45941024140377e-239,4.41588417728892e-197,7.7887714177497e-114,1.38852303071459e-138,2.6326506909177e-123,3.80444577422931e-125,1.45995538551303e-22,2.90620102590992e-123,3.81541292086871e-45,4.82210757546409e-126,1.70438506709661e-146,3.14806922344021e-180,1.24095276979333e-126,2.49164404587443e-123,4.82115498147527e-241,4.99604745541575e-172,8.07864939995747e-117,7.57886169074723e-189,6.38743626698965e-123,7.63155368302938e-130,6.87667839782748e-131,5.49410993654795e-198,5.00898249085641e-146,1.53632875625501e-201,1.64314469274886e-171
57,5.02038754887914e-175,6.11320547439079e-231,7.3516407522593e-145,7.88481562720779e-118,0,1.18845751807097e-129,9.55602837145527e-176,2.92612702152103e-177,1.73802539904174e-170,1.82303333688614e-291,2.5430729613903e-130,2.1188701223494e-226,1.36834052073055e-195,8.21650451540265e-186,2.0383794817601e-221,2.04474337866761e-209,1.48372689837666e-197,1.70868364861392e-149,9.02720504392262e-188,7.85335287625877e-192,1.03243291397662e-164,3.72041710387523e-135,2.74443863781473e-108,7.42823020301592e-130,3.98535279751387e-182,4.85406064989198e-118,4.37710496818511e-167,6.43723896918857e-126,2.50817060686243e-96,2.62224342461801e-114,7.34216598243799e-108,7.86015530607368e-113,4.95475296713762e-174,9.12222174504232e-151,3.14363829650175e-100,9.63546440149185e-230,4.12814671562332e-152,1.12266479125267e-141,4.93347850114155e-135,9.99854093181037e-121,3.45329423006509e-123,1.67212673735069e-202,3.97137005055253e-120,5.202711295403e-136,1.88007174164537e-133,1.39952606050549e-169,2.69694671366536e-187,2.98170517150498e-240,7.50154496866512e-190,1.91449096460337e-175,1.42927915006098e-134,5.88656306652006e-164,4.29395032614106e-126,8.70788106509813e-158,1.43268184514721e-106,5.07034175803556e-119,1.90384323423667e-165,6.31187495182627e-168,2.70384322886659e-131,2.62390627992533e-160,7.08523581552176e-187,1,1.09479357136531e-127,9.88548155273161e-163,3.16525290637977e-184,3.65773694575649e-149,4.66236410661637e-104,7.60895891037832e-95,4.62779566125905e-87,2.03420518927718e-78,2.92924399393201e-103,1.40842055937695e-185,7.66261171967244e-128,3.18520566871393e-101,9.99458518538707e-265,3.70765677846141e-182,1.76752381964755e-117,3.89367869891601e-135,9.86732503750737e-202,2.82917634293773e-140,1.19328613503731e-163,1.72938572320123e-85,6.4937685750832e-168,2.60763998136057e-151,7.08205597188175e-197,7.84936154652762e-201,6.10714688401559e-120,8.77262296995621e-109,1.20114612285067e-213,7.50546476539551e-233,4.56047916690594e-79,2.0668782010236e-225,4.86549105848876e-145,1.3936341772298e-151,3.2704267478862e-149,4.91325826670861e-204,2.46010093389086e-86,2.9955700370994e-189,8.6571874496955e-168
