"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
33,1.90502475340381e-09,6.10839455650974e-11,1.33812772521033e-11,0.00144618122944789,2.66751928225296e-09,3.5308527447893e-10,2.00361590270396e-09,7.45004101238437e-12,5.58159846959844e-12,1.3171281379366e-09,6.96536513328203e-13,1.74864709801575e-08,1.14705760978774e-10,3.50564047669323e-11,1.38976493378509e-11,5.11475651785553e-10,9.17476261970557e-12,6.47164952434541e-12,0.995504407380554,3.59281833803136e-11,2.60896087125717e-09,7.69695980669225e-11,2.46134833167649e-10,1.46401623695775e-10,5.33280386723531e-07,1.13814336727407e-08,1.11160916846892e-12,5.24793846755784e-08,3.21912785014361e-13,9.83822185068328e-12,3.78767107715003e-10,8.06929431118217e-12,3.44510216077399e-10,1.32144831084976e-11,3.01155190395322e-12,4.21716667053471e-10,6.7378146409932e-12,5.03678568460238e-09,1.82892539869040e-11,3.47957025147052e-13,1.43920381713443e-08,1.23359811247034e-11,2.96490680030752e-11,0.00294243289076812,7.24176620545187e-13,3.01025061701168e-11,7.37621369750708e-11,2.19048974886845e-10,7.47670273194639e-09,1.21808504806279e-06,8.3461827275853e-12,3.19111091408246e-11,3.99231112864352e-10,5.6528877807781e-12,1.09242406024782e-12,1.82151826387416e-11,4.74156203047076e-07,1.53956782471887e-10,4.21342767967552e-10,1.06827426424681e-11,3.08339971187071e-07,5.25184870947455e-10,8.37755102705086e-09,2.39631244249261e-12,8.32289407571027e-12,3.15490678677087e-12,6.04434463470618e-10,2.13374537971149e-12,1.92990913715244e-12,4.35627183858306e-09,9.22641777601261e-10,2.04216001527942e-09,4.0666590777701e-11,5.02278856689879e-08,3.22429238934769e-10,8.39058570774936e-09,2.6472718165015e-07,1.17038547447237e-07,1.01783097626181e-10,2.26995291222739e-10,1.13446349548465e-12,2.31992691742949e-09,4.77067628014912e-10,5.10955701227475e-12,7.31298447516543e-12,4.81802125611725e-10,0.000102714263285316,1.53529027601656e-07,3.33443871943969e-09,1.28685766117583e-09,3.15206288354048e-11,2.46747689326372e-10,2.19145446992136e-08,2.80526170288725e-11,4.07589137422942e-12,3.12844846402167e-07,1.00346994814677e-07,5.52127262347033e-07,4.50806584070892e-10
36,2.25067552347326e-14,2.30312294401146e-24,3.14448233305749e-22,1.02711204361394e-22,1.24141318129708e-21,2.11571515578272e-22,3.59416447271851e-23,7.91540185049923e-21,6.95966418208947e-21,1.90933310900274e-22,1.4264322153949e-20,2.02215663315607e-21,2.20358534074586e-21,1.20167029344611e-14,6.86728649108071e-19,9.17509537497844e-24,1.5280829197616e-17,3.26422584717355e-19,2.46177762066868e-21,8.10377080690864e-24,4.48318909518377e-11,4.50740707477299e-20,2.19062678163234e-22,6.16970992712468e-17,1.23177364350629e-23,7.61243780146308e-26,2.1210052321023e-19,7.88045751392853e-23,2.4780545137436e-22,2.90764429690297e-22,1.19720826560027e-23,5.19636685690289e-23,4.382460194559e-25,5.89480818879719e-20,1.64925398149298e-25,9.90802117032278e-18,3.9945546406306e-24,7.60840218190685e-24,3.45733272623479e-23,8.66763718383342e-23,7.66899923464275e-20,4.74378656138037e-22,5.31857939844186e-25,6.09382867840989e-26,3.53181776910607e-24,9.63426816077377e-25,5.92355808662407e-13,3.92939616850431e-24,1.54255609816233e-23,2.20765856395187e-24,1.54842255950736e-23,1.55664488585891e-14,1.26956650020582e-20,7.78743277404851e-19,3.7488800015297e-17,1.20336654306183e-17,2.66894301070609e-13,2.76174940830573e-24,2.92567107200929e-24,7.18324280481529e-23,1.50292977369818e-25,1.69759714131674e-23,4.95220077562548e-23,3.02664965479251e-26,1.58759620346138e-18,2.05384313283043e-18,8.87660608381239e-23,1.93684543260197e-26,4.45899901200094e-24,7.79230137815187e-30,1.03025458388594e-18,9.63766607792711e-24,3.70488367499349e-21,2.11578921941611e-26,0.999999999939657,7.95846397834521e-19,1.50567392019529e-21,2.90608729636334e-19,3.40139079167147e-17,5.76272953485928e-27,2.45993851126732e-14,9.48539691563845e-27,8.55786368969855e-24,5.05344347467193e-14,1.21473509989392e-22,6.13566941316254e-25,4.66802208111499e-18,1.04456324008191e-25,1.43375403837286e-11,2.30842139823373e-23,6.01363753893298e-25,1.5317708179357e-18,1.10916418858207e-20,1.88678917351441e-13,2.22845173255318e-24,2.04240196350308e-23,4.93530690391254e-26,1.85043183606063e-18,1.39827456715234e-19
39,1.44114793912914e-14,2.18985426330116e-17,4.9175360913427e-20,4.98260704956723e-19,1.64127953469449e-19,3.03241679587325e-17,1.23278767271775e-19,4.22069327904615e-19,5.75279993398276e-20,4.98644593986435e-14,1.21770781931824e-18,2.04164972373776e-21,6.52899846763988e-15,2.1569605702337e-21,3.79999693722988e-20,3.14702889421598e-20,1.21509118836871e-16,3.98190361585932e-22,4.70779590873338e-21,1.02107065670803e-20,2.21820641465753e-20,1.69661280499119e-17,2.27163420779089e-23,1.42071108639067e-22,4.45380431266315e-20,2.61104270180089e-22,1.00100662729103e-16,9.41494049195527e-15,4.29598945365355e-22,5.04229871730271e-24,1.05936395689702e-21,1.13070537543726e-13,4.45941663143442e-16,1.49274157441655e-20,5.56851852658083e-22,1.94832583167142e-19,4.72961871724729e-20,3.34794993069318e-21,3.41725575252145e-20,1.04540883618757e-21,2.55646612885109e-22,1.6370936256775e-14,7.54267176693085e-17,5.86593277128319e-22,7.75959922720982e-20,1.85215528830242e-21,4.7098398715831e-10,1.34777078700637e-20,2.96783328186882e-21,9.7178610163111e-23,4.5717843094731e-20,1.42445505015477e-11,3.52294697885692e-20,7.33108975868127e-18,1.25204124955892e-14,1.83729584044587e-17,5.05544150839043e-12,9.47271510150436e-21,3.35159144963603e-21,6.77828627237671e-22,1.1440293277607e-16,1.86378334896981e-16,1.63859715319702e-20,1.84257091908696e-20,1.02997035314723e-09,4.59627346447679e-13,3.04464841289439e-19,1.86221505942488e-20,4.28656283208287e-14,2.06190531676017e-24,6.07704357538086e-21,9.8308757908998e-20,1.2707640232078e-17,5.6749633998029e-21,6.27845842616502e-15,0.999999985260137,5.53540121399221e-12,3.7592146229855e-16,1.16666655715224e-13,1.61327319046547e-16,2.57076808765682e-22,1.03163580879687e-18,2.93532222861131e-20,3.69528241763877e-13,2.43206972556473e-19,1.32124817694442e-08,2.2974789173828e-18,3.58281962225112e-22,1.10489287894478e-19,7.91781494337553e-20,3.76996545275296e-15,1.51819607606273e-20,1.07449290413894e-19,3.57019776403935e-21,1.96952826793349e-18,2.75266095741238e-21,4.20153788920562e-19,3.67214983017387e-13,1.22012175719504e-15
41,2.12010543887704e-19,6.35102466394459e-20,2.56928061674292e-18,1.37103388624425e-19,8.43508701032962e-18,1.03124154547271e-17,6.33571295259303e-18,7.14279023002189e-19,4.66118462086942e-18,3.36572743628511e-17,0.999999999958882,1.06625419731999e-17,1.20832759593272e-16,1.10853434020023e-19,4.20185501984905e-18,1.61735753752093e-18,5.24282870600617e-15,3.55807719517318e-19,3.91062995736314e-14,5.24762536142388e-19,7.16079631026459e-19,8.05846946175797e-18,2.79935902359999e-19,1.56300428537607e-20,8.34376225162818e-19,1.34190272345142e-20,1.67622608545141e-14,1.7392008147251e-19,1.30691773221981e-19,5.90926775964791e-18,2.40507409174552e-16,1.73893905156727e-13,4.71961638908749e-20,4.17860172537966e-20,4.15636374204026e-19,6.78970342742521e-17,3.97952490306623e-19,8.24878930575221e-21,9.14175522144304e-19,3.56623385277569e-21,3.72140183406812e-20,4.13644022684708e-17,1.7390081755107e-16,3.34768989757176e-18,1.90399062190669e-11,2.23057040360794e-17,2.08827148326425e-16,6.92664702790558e-19,1.43729396745235e-19,6.830116567411e-12,1.02722321259119e-19,1.00907565390936e-19,4.29208732486543e-16,1.19627325499137e-14,9.29205602117731e-19,5.0308359827052e-16,4.1137562190633e-20,4.86832604726429e-19,6.19787079488529e-18,3.48357347134434e-20,1.90993840158137e-17,3.53617188180936e-18,1.76966795530629e-19,7.06302824310523e-19,6.51534077675071e-19,2.06060217271988e-18,4.21047948780444e-18,1.08754597256211e-17,6.11844868965246e-15,6.16353910502933e-19,3.43707764982414e-20,1.69890556788381e-18,3.27510752812543e-19,1.39250544058425e-18,1.01956601807234e-18,7.37579821252579e-19,2.81952027245007e-19,1.77766917346142e-19,3.21852182739826e-19,1.31871177138219e-20,1.15252216270021e-18,1.73221197484076e-14,1.50855353350386e-18,8.86103201249281e-21,4.13441547650353e-15,6.25931886771851e-18,8.83676528702534e-20,4.81031091278143e-17,2.40477176011651e-18,1.6089703441037e-15,1.32855148082061e-15,1.56867707172242e-18,5.89019154834199e-17,3.81603555750582e-17,1.4966156447581e-11,1.41468598493219e-19,3.72648172437817e-21,8.2324285507926e-18,2.2481075500189e-15
44,8.63465987230783e-19,8.44410396506751e-19,2.9781452868124e-15,6.28792002265729e-19,1.12150059775837e-16,1.49718782783852e-18,1.98105242130458e-13,7.95223235411251e-17,7.73421551491895e-19,5.53757694373246e-17,2.2849788151525e-17,2.91076401334502e-16,1.3511602323764e-18,1.7403709155895e-14,2.45984921483972e-18,2.15038767532588e-17,1.11047502815659e-18,1.47580374648616e-13,5.7697490590657e-15,1.51052572364872e-18,9.01027811812799e-19,6.50481743623694e-19,4.3323792689324e-17,3.02446130763811e-19,1.37180206655697e-14,3.29101128573916e-18,2.55924350023792e-20,8.66060060654558e-20,3.21320561733582e-11,4.13339231713408e-17,1.20252941765013e-13,1.14235118989998e-19,2.37082963174337e-17,7.52520215619624e-15,4.32403489950874e-18,6.08134088457999e-18,5.92672166299333e-18,1.8475133700175e-18,2.97671454291252e-18,4.84609452530166e-21,1.74685501822743e-19,5.18640399075807e-19,1.2465299152028e-18,6.98797804318943e-16,1.44623198555798e-20,1.26559362244445e-18,7.61708650596161e-16,9.20943588664885e-18,1.11999412694062e-18,1.16384373991709e-18,2.56294328309144e-14,4.57213993217913e-18,0.999999999473381,4.21751832208389e-11,1.98654359833748e-19,5.57564620803513e-15,4.57864710842063e-16,1.91721679740568e-14,7.44089362027065e-17,9.10924897054737e-19,3.42460789060297e-18,2.20802971391959e-17,1.16066396274282e-16,1.68855124556194e-18,3.9391784227286e-19,2.10629815046873e-17,1.89479885961242e-18,4.9494593919097e-16,5.61736847141495e-20,6.96577148495319e-16,2.43409587525024e-16,4.6928855031992e-18,8.62683944339986e-19,1.28070382400905e-17,1.35558343150695e-17,6.69474113383576e-13,3.49484841676866e-17,8.91370003692657e-19,2.28943388471364e-17,4.35640446109145e-19,4.77432616576317e-15,1.72499217263765e-16,2.00573070201078e-17,4.48621360492325e-10,9.52879389088135e-19,1.02286856378432e-16,1.46386713345455e-12,6.46687104724147e-19,3.54889132915157e-18,5.41031193555563e-17,4.68314050863676e-19,3.46429211366779e-15,9.60409886580931e-13,9.00817284642816e-19,9.03906083494187e-18,1.88091766640173e-18,1.9981105959494e-14,3.85227821832279e-17,2.24916539284108e-17
46,3.1052990738169e-13,2.27354263673344e-13,4.15158098736616e-13,7.51874441320552e-12,9.92852456653540e-12,1.21382647074096e-11,7.45747089597997e-12,2.77291015277306e-14,1.48448188279313e-13,3.96164036507579e-11,2.07861180967941e-09,6.94263302171911e-08,8.06681360105153e-11,1.30480128270225e-13,4.94579759393558e-12,1.90371571697186e-12,3.58202386465753e-07,2.40875137979235e-14,1.91427531206255e-12,1.33724949006381e-13,2.78485194544933e-11,1.02632547798345e-09,2.37608144709664e-10,2.67752988697897e-14,9.82105403385683e-13,1.82555822963608e-08,1.43433763007332e-09,3.97304778115823e-11,1.0773604910257e-12,6.95550653348557e-12,2.48405555247216e-12,7.10089801553323e-05,4.92517147176645e-12,6.53358157115687e-10,5.08749770066899e-13,1.17858991655894e-11,6.78932397717896e-13,9.70922029415536e-15,1.07602847238431e-12,4.19762575331793e-15,1.54646912363697e-14,4.86879819761262e-11,1.10353761733776e-13,3.40954118162996e-09,3.92368886463409e-14,2.34812916173527e-06,0.999881385278809,8.15301541523161e-13,2.51914997212644e-13,5.0668132182001e-13,9.27469663709283e-15,2.98487614081178e-07,2.24356834003467e-10,3.40687201402619e-07,9.85392866257693e-11,1.23095240820927e-08,3.93854324286358e-05,5.73028072163541e-13,1.10576586361488e-08,1.30122849451513e-13,1.87160569440246e-07,1.95474141882379e-12,6.23790903003882e-10,8.91908879275202e-15,2.50634873878313e-07,1.28354113661461e-12,1.84178222707924e-11,4.46247947874534e-14,3.08176766615642e-12,6.55984706798518e-14,4.04562198698823e-14,5.74076960807973e-14,7.68716380198647e-10,4.39001369408761e-15,1.20008394879431e-12,7.6317130896181e-07,3.09395257461418e-12,2.27404230278005e-08,1.73313857074479e-10,5.06662032109293e-08,1.26867045267607e-08,2.22039527916241e-12,1.77564778328666e-12,4.11418799725284e-08,3.44577866888039e-11,4.89564899525814e-14,5.84993095447692e-12,4.6948231730408e-12,1.7067217065142e-08,4.78969232223975e-12,1.86708260257386e-13,9.18393983525257e-13,7.06830319109377e-13,7.15046709733613e-10,1.51704955694651e-14,1.16440836570453e-09,2.49357420533961e-13,3.40547382110819e-06,2.83343627493725e-13
47,3.00617900789158e-17,6.09620848725146e-17,2.55637277318147e-14,2.49503744863839e-18,1.58929594109034e-16,1.28599323452418e-14,1.1937455931921e-16,9.84736361737326e-19,5.06194154156926e-16,7.84739055758835e-17,2.14802498745917e-20,1.26196481748184e-19,6.83411627857414e-18,2.08864290456937e-18,1.62017975704261e-18,3.04734829702495e-17,2.98888510215763e-18,2.16866186290286e-16,1.26923869497081e-17,5.82713525603834e-18,7.12669379618226e-16,9.21807868507445e-19,1.62991194363581e-18,6.42367979403194e-19,1.57209218669485e-17,3.5851677930613e-15,3.62674517919256e-20,5.30154124343004e-19,2.94428825516618e-21,1.96991035172247e-19,8.83300064318406e-19,9.67178317607883e-13,6.91656058524643e-16,1.43898092924196e-06,2.2806314147773e-17,8.61796461523443e-18,1.21677070963003e-16,1.98122466127295e-14,1.08966538360657e-18,1.37258069554985e-17,7.61669157524675e-10,1.05379646647659e-14,1.18195741250808e-14,2.51835741217041e-13,1.61659475409288e-17,0.999998560209212,6.29139330957882e-14,1.30508385024117e-17,7.26393420806992e-17,2.53432993748769e-17,1.13038541390386e-18,4.28017620555444e-11,3.6458675175043e-18,3.36797193531552e-19,2.34364139318169e-16,9.41415412950493e-19,3.40951501609131e-19,9.17269336956978e-18,1.26139971035818e-14,1.36680115636167e-18,1.28551089334e-12,8.92984399470539e-17,4.32724576132104e-18,6.36846045321025e-18,2.53961711240689e-18,1.4741222015667e-16,1.17343250951926e-19,2.06810594231054e-14,1.8674715856774e-15,4.43941826017865e-18,1.07286212464981e-17,3.49296135395289e-18,2.02548839891388e-17,3.22895335390495e-18,1.92101877830022e-17,2.82387242611061e-17,1.56788921726327e-17,8.0583017709382e-18,6.06420263784639e-18,2.58672453671831e-12,9.14985297611554e-19,9.50840263320568e-14,2.8423527213418e-17,2.308620155369e-17,2.61211262282163e-15,1.22242360000798e-17,1.09846129182699e-19,3.46934273225254e-19,1.12053118562815e-17,7.66703462645786e-17,3.60824744551922e-16,1.47011146704104e-17,4.56429935196042e-17,7.06230629415291e-18,4.09541323900752e-16,1.08398430504772e-16,1.1694416681651e-14,2.49767963285276e-18,3.21299417519759e-17
51,1.80647287928923e-09,7.33967694938788e-10,3.56208890044574e-09,7.3092378771603e-07,9.74816358722847e-08,2.17563840696944e-08,7.32198990668766e-08,2.72253586459299e-10,4.3533642665739e-09,4.81330278491352e-08,3.4385789672201e-08,4.30319802657412e-10,6.257414494479e-09,1.28109781387394e-09,5.07874612742311e-10,1.86913036303622e-08,5.64628944352976e-11,2.32138332327945e-07,1.28284410951189e-08,7.49116728378493e-10,2.73087751977041e-10,2.8127691255686e-09,1.90003080117835e-12,8.43810549989832e-11,1.36969497876238e-05,7.37148916587022e-10,4.06225387295245e-11,1.21923647193141e-10,2.94829590548765e-11,3.71850993238041e-12,1.67068292674859e-09,1.41909898704239e-13,2.32436504995119e-10,4.82908912860617e-10,3.30734862538835e-10,1.54111774163519e-08,1.85662160650517e-09,1.60586712300734e-09,6.68359369491847e-10,4.2122729906104e-12,6.67785879044816e-10,4.50804985054306e-10,2.17500700763865e-09,5.29728243107608e-07,4.26185789964276e-07,2.19889423493342e-09,4.1669185864627e-10,8.00490553345124e-09,1.05597116468509e-08,1.60749569080826e-07,4.07068449671323e-09,1.16615395797729e-09,9.74511649464918e-07,1.39369350207343e-08,4.14255040339191e-10,7.44699172402667e-09,2.09126810332923e-10,5.62618359425492e-09,2.3922693415606e-08,6.53051544333082e-09,5.38366987185715e-09,1.91923144687009e-08,3.49236839534609e-10,1.46769704150514e-09,8.0850474986268e-08,2.17862229967147e-10,7.19738992478244e-11,6.09244357502886e-08,4.85720062096131e-05,0.921985535499932,1.87261749514828e-10,2.14245087071963e-09,3.57900726622294e-09,0.00711007361349941,1.17828149544189e-08,9.36449184759272e-10,3.25843620979648e-09,7.74786997290144e-10,3.71955309903725e-09,1.42823039167479e-09,2.20524836050453e-10,1.93234669455667e-11,1.74339107680318e-08,2.66517014156626e-07,2.67245060349599e-10,3.53582626568913e-05,0.0370373931519776,2.12796916809094e-10,3.08471370205885e-09,4.70268189254696e-08,6.94496487866647e-09,9.01711710224388e-09,1.19248574258887e-06,1.53495060735691e-09,3.21838855880665e-09,1.63491136834628e-09,1.17809649670365e-06,4.40284307364203e-08,0.0337629075961261
52,1.3400104040754e-20,3.11103905597318e-18,1.09620918510417e-21,2.66105369262175e-21,1.23020988573603e-19,1.64231331573261e-21,9.24027770461235e-20,3.30898805076735e-17,1.42802498833095e-21,6.47899954335402e-19,6.46603410318766e-17,2.05853787608937e-16,3.85980527929991e-21,0.999999999995295,3.89190392944674e-18,2.35882387024132e-20,7.12555445138966e-23,4.34319788542267e-12,9.41569651641171e-19,1.7183475488938e-17,1.22358167338815e-19,6.50203157916682e-21,1.55824717352484e-18,4.66389151536272e-21,1.21689058942024e-20,8.77680334266172e-21,1.92240981055884e-16,2.36599114927679e-22,4.70655948908576e-20,1.96782063589058e-19,3.07790165818371e-20,2.12841553005199e-24,4.87199839371151e-21,1.2703280687507e-18,1.92446698401646e-20,4.20159668579523e-19,1.60912729093344e-20,2.22430924379613e-22,1.33327358431261e-20,5.20114900076553e-23,1.9161725940547e-22,3.39605631961947e-21,2.74483546057298e-21,5.76769083030271e-22,3.08893253806044e-23,5.08285191817362e-18,2.31379481755875e-19,1.83400355483459e-17,1.2447359887559e-17,1.6765537652222e-14,1.43801915073945e-16,3.92628325421099e-22,6.87692769230503e-16,4.13319747868505e-18,4.7446900865005e-22,1.48486110969314e-15,7.09191855891551e-20,7.10017826179098e-21,8.11925689461873e-18,9.99222690960204e-22,8.16644533462972e-21,2.42204759355853e-20,1.96151574859556e-20,6.14614254227165e-22,1.63839551907929e-22,2.31046588442412e-20,3.11928473856404e-19,7.1309147629101e-20,2.70851058202359e-21,1.31000164268058e-22,6.79063292245185e-18,5.34118147911949e-18,9.46305913321322e-22,2.3481808731851e-16,1.84930310590277e-19,1.07571857546543e-20,4.1121093505487e-21,1.58667330988979e-20,2.51134769680443e-20,1.28576177849693e-24,1.64017811125709e-17,3.15874217769088e-20,2.20014007919281e-20,2.38469443903215e-15,7.15679952707567e-19,6.0660166910094e-22,3.39569599109703e-13,2.68547791526102e-22,3.42625858365317e-19,5.93474310420354e-20,2.3134326150748e-21,4.07167863026208e-20,8.40497424001461e-18,1.12112795496085e-20,5.95256279095539e-17,5.25080636256437e-20,1.12910554880068e-20,1.93335347927419e-21,3.51080737955282e-21
53,2.71461972400686e-15,3.45496946665493e-18,2.10314897589327e-19,2.14545656050001e-17,2.36023851999967e-17,4.94130032884017e-16,1.77280854122915e-17,3.32773379043346e-19,4.74626673835241e-13,9.75391022633769e-17,6.2467396357119e-19,1.03475805979036e-15,1.66805833736664e-21,5.65326854838633e-19,3.47047018195569e-16,1.01735025685912e-15,5.25428370163142e-17,7.04103766178137e-19,1.38303531373049e-17,1.7473820899154e-16,1.15683710168791e-14,2.04857151615295e-18,7.60451075636672e-21,6.05124592504614e-19,1.90253609740944e-13,3.21157021531162e-14,1.26551549455238e-17,3.62306771153251e-18,7.01969031052325e-16,7.372309976889e-17,6.70341917001487e-19,5.12038297258901e-21,5.62777349888534e-20,4.40793110497957e-18,5.05811079888905e-20,2.99092510223825e-14,1.13715615257699e-19,1.16747637465812e-13,6.26457828588948e-19,1.65644303698871e-16,7.75227554733451e-20,3.22297579078327e-19,5.29621239838814e-16,1.77648348278512e-19,5.83605100355065e-21,2.66348912789295e-19,1.89296637237951e-19,6.64706446933178e-15,9.98574036405578e-14,1.64950446776321e-13,7.03563421119725e-19,7.67005707993917e-14,4.61148028501727e-20,1.6719806098089e-15,2.26388639792576e-18,9.90830414975189e-18,4.74630974488235e-18,1.36221638650092e-18,7.51843040407932e-16,6.40902237898571e-14,5.14333059915941e-19,4.64685780977068e-18,1.10181501109116e-18,3.15675379583856e-10,3.14336936916147e-20,1.99467795671295e-18,1.74263852036497e-20,9.55337168319703e-21,1.60860196646436e-15,8.71869956190431e-11,3.98790028167606e-17,0.999999964921486,1.81555117944262e-19,2.97332366612835e-17,3.54801043837089e-17,2.26734431944237e-19,2.49208103562493e-18,1.87592127282308e-19,1.55753485670092e-18,1.7641070051936e-18,3.46065812963292e-08,2.92215077844415e-19,6.7750874890654e-11,1.02545152057589e-19,1.34273791845218e-14,9.93785662870043e-19,1.00078966528556e-16,1.11606464463163e-17,7.46873776854113e-19,2.67776503036012e-14,9.85584188471574e-20,2.18323939540545e-18,3.40408417419924e-17,1.31564582617094e-18,1.18062974564801e-19,3.95846222978848e-19,2.04667775996627e-19,2.34362866648468e-16,1.76077883528413e-18
57,1.39442085327529e-20,3.14131637704555e-19,2.2154604024899e-17,2.86962822209536e-22,5.45141096206262e-18,5.91967216394403e-16,1.57831227511195e-19,1.68667799336821e-20,6.4010430897392e-23,1.03754153775922e-19,2.21092012786725e-20,1.66851270944162e-22,9.03571612870226e-21,2.76149777788786e-21,1.09476223164688e-21,1.27065596746004e-19,1.21710047227681e-22,5.09792183071386e-22,5.74228417434384e-18,1.35031803328567e-20,4.57378896709014e-19,1.2488458674523e-14,7.77768370455668e-22,1.40904496750106e-20,2.07854431229246e-20,1.58897582175688e-21,4.7950713553059e-23,2.53693931377664e-17,5.54541580668098e-17,5.93910532267808e-20,2.56916089633382e-20,9.51858278486676e-21,2.01993064921712e-21,1.09008827361229e-18,9.51139103142874e-15,1.13941998760825e-20,3.19980947734228e-20,1.04199901422142e-20,1.33017458566274e-20,6.16337461381126e-23,2.10625050062425e-19,9.71744036142708e-22,6.98411115821995e-14,4.82513852919925e-22,1.986857674986e-20,2.37126355232634e-21,1.5251115495145e-21,1.72551440364811e-20,3.01865686090681e-20,9.70359371022674e-21,6.15157349141808e-23,5.06926975528134e-21,4.1055494670226e-22,9.21208591785917e-21,2.30126182918708e-18,3.62844731382474e-21,2.31229643940024e-20,1.21276654605676e-20,1.03384761813398e-20,6.93005902435455e-21,3.63884476862381e-21,0.999999999885736,4.88623840235175e-21,1.32908588724701e-22,6.9317499749788e-17,2.4852139001269e-22,1.70835782029002e-14,1.41005887516443e-19,3.51027426151407e-12,8.2571507068449e-16,1.19447538783657e-20,9.10855674770903e-19,8.66022584813655e-18,1.79090881475016e-20,2.5398654637298e-20,2.01858176646617e-21,8.57946235292367e-20,1.67011220052958e-21,6.91886388658199e-20,4.56537142199785e-16,1.77413123880711e-21,3.63430917217432e-15,5.99292700325639e-19,1.81989473180134e-21,1.13690656101652e-19,1.03612331689301e-21,7.13649755604079e-21,4.58698688514322e-22,6.64933514791966e-21,1.01369589746177e-19,1.10638380426805e-10,1.94370515848561e-20,2.65452701561102e-21,3.30868697269328e-21,2.61557783248808e-22,3.52417488841561e-21,8.67160151775659e-16,4.12861160411278e-19,1.51052792234962e-21
