"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
33,2.51857445132946e-09,4.74513314800282e-11,2.43620118211733e-13,1.18934026359393e-08,3.78556821279722e-10,1.67058544683996e-09,1.70757334457783e-09,1.35561183955529e-07,1.83855384899054e-12,4.35129801123739e-13,1.45825015791381e-14,6.3724680297289e-13,1.60349851578503e-07,0.000868753626346603,1.13601279745285e-13,6.98456650645955e-10,3.10465477313844e-08,5.77208667766068e-13,9.27472916845634e-13,1.66247262223255e-10,7.67300950434466e-15,1.15919535345108e-09,3.5650841812366e-14,3.98040466563817e-11,1.25252826715336e-14,2.91312617362063e-11,3.49863631321658e-12,2.14570985148234e-19,8.69864151661637e-09,0.00511968303240769,0.936183570233656,1.72828967757605e-15,1.7843089571345e-11,3.11635512486661e-13,8.25324740898492e-08,9.35774661438801e-10,1.67567694533935e-11,2.13575901029241e-10,2.47397458805219e-10,6.66228907288664e-11,9.39066904736196e-11,5.20962385868794e-11,8.60536271618234e-15,0.00400777708713775,6.80108615879907e-13,7.03573247162992e-12,5.58691018904582e-10,3.64960568708052e-08,1.78376875517886e-17,0.00105591680940834,1.25021951918263e-09,1.86282259975206e-08,3.81269358065258e-08,0.000753871191976741,0.00073106555486265,1.31996664637951e-05,4.66877588149835e-10,3.87668252436005e-08,1.57407546316616e-11,7.73078351942558e-11,2.23026517476181e-13,6.52697254810609e-13,2.07340957319773e-12,1.07497631741228e-11,4.84409446843912e-13,2.32038634882406e-13,9.68504050077711e-11,4.26466795983309e-09,3.08822485481199e-11,3.76506634264564e-12,6.65837045841569e-07,1.96281724294607e-09,0.00010575256059644,2.39485806661203e-13,2.56566909234749e-07,9.76534219844883e-13,4.96566410067737e-14,0.0511575572376745,4.57043991404457e-12,6.81279841121748e-12,1.58365654501989e-12,4.7066652963408e-16,1.46777928507699e-13,3.97242875559503e-15,3.39935566199743e-07,1.23844327595696e-12,1.52672174382561e-13,2.48829171867986e-12,3.05805536542528e-07,5.68884011927425e-07,2.31157179206742e-11,4.10231806423349e-09,7.14965210464198e-12,9.02012164015172e-13,1.23755298706849e-13,1.28632579871185e-07,1.04560139389903e-11,2.25120138823411e-09,5.98000557729654e-12
36,4.44595458901321e-06,4.87871704422619e-10,2.45338199432875e-08,7.7304761106818e-10,3.42848813397499e-08,1.5130082378243e-07,1.21952014806969e-07,1.74072857895212e-06,4.32304084565491e-11,9.70744473039722e-09,0.000212769065012263,3.70854427176052e-06,2.77954863492288e-06,8.99140372846555e-12,0.000506168792087943,1.59026179502719e-08,0.0156661648269503,1.74095679275342e-10,3.56348168991761e-07,3.1787796342514e-07,0.000151535654285716,1.28268726711122e-08,0.00527897005948876,2.76767176723161e-11,0.0674361145942912,1.62826110578953e-10,3.81474699165166e-10,4.24136222382345e-09,1.62023851039023e-06,9.25349404712268e-07,5.1714524521188e-09,5.24879301925532e-06,6.68615414106233e-07,2.29539039917091e-06,1.08309248988534e-07,8.47507912292838e-08,5.34827825402487e-08,3.24543571098318e-13,0.299966805288429,1.20130487024185e-12,6.59444174708685e-12,9.64773467771876e-10,7.02714298967176e-12,4.96817324282106e-11,5.39111685725009e-14,0.192389183162845,5.33015910266426e-06,1.2312340018904e-10,0.00183502403991093,1.84276932256605e-12,5.62397440513198e-09,0.000183169495878495,0.0361581735005469,3.29810321020336e-08,5.42018245598644e-10,1.47437603596704e-09,4.0359909745131e-12,1.34728937194237e-12,9.20313269582924e-13,5.22683582180583e-10,0.117114731716116,2.60342199887511e-08,2.66078132315925e-06,5.16884734029353e-07,0.0131638531140599,1.7409701906122e-07,9.29157900678427e-11,2.87517157531219e-15,3.92864042685437e-11,5.0330144489611e-10,6.33853788314943e-09,1.77767572199032e-07,3.5045974252326e-14,5.43802713964012e-08,0.212342575326515,1.21262453523895e-10,5.30010581788413e-08,2.67873005875143e-11,6.06805477503588e-07,4.92236005908225e-08,3.22169746785342e-07,9.48231046506408e-09,1.43742064016293e-09,9.81504065771921e-10,0.00307980558314048,2.3067904663245e-06,1.46364265517279e-11,3.58649959742933e-10,8.90033613307225e-13,5.66151738122354e-12,1.35015963198533e-09,0.0275487897939367,0.0069290005876575,1.49557367797979e-11,4.28578003347062e-12,2.39635112421619e-12,1.50386517521231e-11,8.9318079119611e-10,8.7403743762651e-08
39,9.61482637058227e-05,0.000129583187450577,1.26227871463289e-09,5.8042495060469e-09,0.00183566601302898,3.24920491691638e-08,1.66542381082707e-12,1.36477545388943e-11,9.28380597151956e-12,3.11831312279055e-07,1.65733176621845e-13,7.18244975373917e-12,8.76879669975307e-13,1.02499680995664e-10,4.24983588810664e-11,3.41510749334496e-09,2.62859684730293e-11,6.85569839664844e-08,4.48257195903046e-05,7.42616961927439e-09,3.6446895999283e-09,5.16925769948801e-10,6.43434270243444e-10,7.73125602163191e-13,2.24352027151443e-06,1.03421925660199e-10,0.787941617710441,0.000134278280726067,2.00474770952756e-10,2.26576027762342e-15,2.72318471742126e-14,5.68900758413608e-16,4.90752629567447e-09,3.17782702534559e-15,3.44380487252219e-08,1.82003353674934e-08,3.25910813715416e-10,3.40721451325937e-16,3.49305669008613e-07,6.15502670556214e-13,1.2806736053152e-09,1.76604159795073e-08,0.000923155548044537,5.07705885718119e-13,5.80889932641297e-08,3.64181551228824e-15,9.951234458456e-07,1.0100038459208e-08,8.36597891206652e-07,1.20373762564108e-15,2.3168148343264e-06,1.04205127830408e-12,4.51623549435111e-09,1.44994801208439e-13,1.40952934633795e-07,2.20759011123231e-11,5.50242592064961e-08,3.79027950364095e-11,0.0337920574430291,0.00201551527920986,4.05472460477007e-15,0.000320866496728545,0.000106888828173667,9.45378745193699e-07,0.000134454441672173,1.37787662718653e-06,1.88218220789026e-08,1.75333755256683e-13,2.29316278703374e-11,8.30475879566919e-14,0.102205849137638,3.81758103442085e-08,1.37532373765576e-13,2.12873934623607e-14,7.20944606083374e-10,5.8488379222418e-07,3.37950092059613e-08,9.6920742657085e-12,1.9220970303335e-07,0.0654235823683727,2.78677499218545e-07,2.42679533121255e-08,3.57555869366161e-08,0.00476942195884428,8.61013426666518e-10,4.28001763085506e-11,2.24755680913785e-13,4.98081510940146e-06,4.77715593380689e-09,5.88047372976682e-05,6.92422417274664e-16,1.01698463189067e-05,1.44339401051231e-12,2.30860687422158e-07,1.89934953489643e-09,1.25822666013489e-05,2.92909929963777e-06,1.73536975568197e-17,2.53304977168229e-05
41,2.74406859462343e-18,2.16112976396723e-15,1.15554143628417e-19,2.81223869158768e-07,2.01644204823568e-15,8.89863398214902e-15,1.15849918415841e-09,1.52566552216682e-16,7.58466203364669e-13,4.30820903366774e-17,0.99997900026311,3.39246628967293e-16,1.86837596217551e-05,5.71699267625011e-20,7.02266275823751e-13,9.35301942071746e-16,1.94871024719894e-11,4.01979902711823e-20,1.56316882663277e-14,4.9578679545003e-14,2.52963567738649e-15,1.41571411238593e-16,1.79481943610925e-18,4.05653177713611e-17,5.82831082131317e-11,1.55514628427941e-13,2.53010481510853e-14,2.85135536218995e-19,6.7066231486715e-16,8.25048218598134e-15,2.26558715467464e-17,7.55705241100634e-15,3.93241658889592e-14,3.29123400448845e-13,1.16625318916075e-19,4.98456133876152e-15,4.4100507206284e-14,2.54128151531038e-13,9.53634892905218e-14,9.4779347572807e-19,2.01128733894285e-06,3.9179089764447e-17,4.13295616432216e-19,6.05904051684613e-23,2.8729486922081e-21,1.75094051802514e-10,8.54296936297195e-13,4.76362820059716e-19,1.83247614453512e-13,9.79085112458751e-19,7.17330059568435e-17,2.03574549149235e-08,2.16852503164575e-20,1.43448715835004e-13,2.58986486685804e-12,1.57381118699524e-14,1.73939131035892e-17,1.43339550346959e-16,1.00296769817843e-20,1.50860384521973e-17,4.45611495154772e-16,1.04594226660723e-15,6.69677267579929e-18,3.04002292880704e-14,7.26822919123962e-18,1.81041448803157e-16,3.38550472861409e-19,4.70132306326289e-19,2.7272429486733e-19,1.60783463820568e-18,8.46444807152202e-19,1.04552777541863e-14,2.81571284627813e-19,1.15759163673623e-15,5.47903077947235e-14,1.07880647130668e-15,2.64503198516359e-19,1.37140205813108e-10,1.17195500231302e-17,3.13157808773269e-16,3.18323947258611e-16,2.39553749182649e-23,1.30616083742309e-18,1.1176214812326e-14,1.53285057368914e-09,1.35672312480914e-13,2.50124122073135e-17,1.44078154251977e-15,4.67966480495127e-15,1.00552103795251e-21,2.63847883708687e-12,8.0859631931805e-14,2.27057943006937e-13,4.41327681995384e-18,4.5959877356709e-17,7.73062532962874e-19,2.52315227312187e-12,1.40140420310711e-11,1.21944015480681e-12
44,1.43788846523196e-14,2.03339737864684e-15,6.99734740992902e-14,3.91449830700504e-16,1.05661084363627e-11,4.66287315520233e-11,1.9616137476424e-12,2.67409701647508e-13,1.33229868405693e-14,1.60951487799849e-13,1.61311963172426e-09,3.83309496018016e-15,2.60646783953726e-12,7.13025371136054e-13,0.041872621760861,4.90095673950981e-12,1.45656495014484e-18,1.55630104475476e-14,2.13184598685161e-19,8.28527718608915e-15,3.6651114411436e-08,7.41830392234414e-13,2.02947220132181e-13,2.41176274547545e-14,1.79690056215469e-07,5.01807951055042e-14,3.07162939040796e-10,9.51519678830295e-12,1.03756269625308e-11,1.61418873970708e-14,2.21181600641717e-18,3.59324730845833e-10,4.98029325408086e-13,6.376017822633e-15,1.1698259904117e-08,2.61189667915909e-11,4.67708445369403e-13,1.30617049553621e-18,4.66486211196729e-15,4.1765461094728e-16,3.06245189506968e-15,1.6367202067102e-14,1.09120985682557e-14,5.2043366464106e-15,9.07517516899315e-18,4.39647304078339e-12,3.366044772099e-13,2.69878459092251e-10,4.03241818137713e-17,4.77391562619162e-18,3.15757516002109e-13,0.0552679785215061,0.879915260137355,1.80700014978327e-17,2.48249815023403e-12,4.43347113992803e-12,1.87570449536046e-15,3.17215525805445e-15,6.30042751345896e-14,1.61083590036816e-13,8.79055519877052e-12,8.11383570143006e-15,0.00024400924909124,3.00042564768167e-13,1.08231745577511e-08,1.03179653436713e-13,2.81979819320831e-14,3.16346992498373e-16,8.38611984806416e-16,3.1135630462044e-17,3.06502018520938e-13,5.47854120727648e-11,4.57926708315518e-18,7.00783224466223e-08,9.27963900586911e-07,2.39430481034698e-13,1.6334162729939e-11,7.84115346338239e-15,1.62151695025282e-13,4.93357248712086e-12,3.14465411583236e-14,3.54611498804588e-15,4.42992350014638e-13,1.48085376946463e-11,9.90739648086418e-10,3.70064218921443e-16,4.21498072830361e-17,2.10003914094792e-14,5.06054036095737e-15,3.93585309416556e-16,5.59827810094827e-17,0.0226988896565729,2.93505208015269e-16,4.6091421824548e-15,3.60823673224632e-14,2.82658578140671e-16,6.8722265381604e-15,1.92172464717805e-17,1.31475996302591e-14
46,2.25745736917412e-11,3.17258736398408e-09,1.38559810991509e-11,0.000103298485464632,8.93299387033135e-09,3.94216293977877e-08,1.4701803814807e-09,2.26078041088346e-10,5.18602147029684e-10,5.14004595806333e-11,6.96434562368358e-08,1.34914752760941e-08,1.66605757008426e-10,4.14978235207338e-13,8.04944127479106e-09,1.91303433330362e-05,1.62623699701498e-07,2.12048286712259e-09,2.5646789061305e-10,3.31117754656134e-06,3.07988718606935e-09,1.6992570494549e-09,2.42346348434954e-12,3.30654013937352e-12,3.42936119635525e-14,1.25478759885146e-10,1.37149063236496e-09,1.70488599983067e-15,1.15179157659662e-09,7.04678887655988e-13,6.13627068969123e-12,6.1482076708168e-08,9.94676468252048e-10,0.00034356858193009,7.62914242659007e-06,2.2081929526766e-08,6.21792553407478e-09,1.93612292409533e-15,1.55052479276671e-15,6.1516676279392e-12,1.75808484848168e-13,1.02645039195662e-12,2.5116538638387e-12,2.8330719282385e-17,9.30576271677778e-11,2.02988260122953e-05,0.687274660020375,3.0810217984039e-12,1.17839056231301e-09,1.3068968380878e-07,0.00448696557506662,0.000157294034139478,0.000303000931738566,1.12080459209971e-06,0.299390805880288,1.28722683713188e-05,2.6169353090971e-11,0.000621675540099343,2.47783359099263e-12,1.56280412286395e-08,1.3364090950093e-08,1.19845867860148e-14,4.98298489969608e-10,1.00210899246189e-11,4.62506234158689e-14,0.000105888334842459,3.96429563512098e-09,4.10617720980754e-14,0.00706803594445872,1.51549985663803e-09,1.92695965661102e-05,4.63175554247853e-08,1.54678929610494e-06,3.14766405397254e-09,9.29896899755603e-09,9.20569016335146e-12,1.71149537000947e-09,4.15153550277031e-13,1.77668445761236e-08,1.84638293203058e-11,4.17292894408052e-07,4.41548566800681e-05,1.70307071874997e-10,1.11787915618403e-10,4.02054835820738e-08,1.4829780220349e-10,9.78194879042982e-06,1.65990582026126e-12,1.03487469217552e-09,6.61617046790425e-11,4.84348168589179e-10,3.3263542017586e-06,1.58091938892817e-07,1.02773059683726e-12,1.76608355699934e-08,1.45547639337969e-14,1.07560569322737e-06,3.54353502152138e-11,2.64432075488244e-13
47,1.48597029301102e-10,4.37540617516664e-09,2.35649892406453e-11,1.30739865852262e-11,1.09194246765077e-07,4.81878868040616e-07,2.33297812362057e-09,5.8644766252335e-08,2.42962637731058e-09,1.25512621877666e-10,2.45500282102685e-05,1.46650354795676e-10,5.8324915140738e-05,2.19784494627621e-10,0.469928799491966,5.06483448580017e-08,3.77302819757822e-07,1.54363304292916e-11,4.91875685983167e-06,1.99286882249066e-10,5.30032371482988e-09,7.66635687091507e-09,5.6582791224509e-05,8.79490496952663e-11,0.00449658677471578,5.18586666882678e-10,4.66925089619322e-07,2.65160554701954e-11,1.54485328173416e-08,4.14861769233107e-06,1.06932941426318e-12,6.12196865218376e-06,1.05592318451128e-08,4.57751369988755e-09,1.74764224078672e-13,2.69923275480481e-07,4.83346829187064e-09,1.18406916267115e-09,2.49575934548684e-11,1.28438817937314e-12,5.49871525803479e-12,8.79029053361503e-11,1.56503816293046e-12,3.57749238195871e-11,1.4040733124797e-12,0.52253606770367,1.05717472358042e-13,1.98465816622592e-11,8.92205831934441e-09,2.29472397847013e-12,1.23073780337995e-08,5.93166203544163e-10,1.94342021547096e-12,6.5145143588605e-12,1.92509726315866e-08,1.78693880263131e-11,3.88295031650288e-12,1.81661697168193e-15,1.77075670632782e-14,3.84772576638143e-09,5.06666485026721e-13,2.01905028046461e-09,7.76726034313713e-15,3.10075618511083e-09,6.18290678276471e-13,1.0065592502768e-12,3.25347019453348e-13,6.9914958358474e-11,2.34474957696649e-14,5.37688695948951e-10,2.97016934431684e-10,5.6617310084199e-07,9.63506520130737e-13,1.99378177834861e-11,0.00120411448403266,7.20939897962842e-10,1.43233946265205e-11,2.67168623240398e-13,1.46446638462015e-10,1.17293809259248e-06,5.43440001348986e-08,1.01210194550738e-13,7.07313227672165e-11,4.70338961725871e-09,0.00146750489762682,1.07555509389705e-11,1.78689314778116e-12,3.758007287135e-12,6.22263723034847e-09,2.90741637850683e-13,8.73448264345403e-14,1.02093140693471e-06,5.41096592727981e-08,1.25626780915443e-11,1.13254454967137e-07,1.0081685956156e-12,0.000207358743818992,1.20461108938209e-09,3.0876562750101e-11
51,2.58024738336418e-13,1.28969982318597e-14,1.98010527697431e-12,2.05688575528875e-15,1.89605568773577e-10,8.36738749566235e-10,2.28773009549898e-12,1.07227251017941e-13,2.39076979798718e-13,8.18625179950827e-13,5.12356342735264e-16,2.0256383216463e-10,1.26366705505286e-14,7.03510824717079e-14,3.14581397571556e-12,8.794600300359e-11,2.35817575055584e-15,7.14603752935331e-15,3.32813435986314e-14,1.26352654793355e-11,1.19411150508032e-12,1.33118951911866e-11,2.54702021169466e-11,7.01823848211084e-14,2.0884714516798e-09,1.76076606918502e-10,9.8245436742126e-11,1.10176677038421e-06,5.00359071489071e-14,2.23352082289359e-08,3.80721682679233e-12,4.28060405246739e-10,8.93696617773979e-12,1.2296221311855e-13,5.56254216103529e-06,4.68695986489101e-10,8.39286648428681e-12,2.24621264515301e-14,8.04370670050824e-14,1.44692607768338e-12,1.02919839600477e-09,8.38607576923066e-14,2.43730081880055e-13,2.22888519598154e-13,9.27236606774773e-12,8.08018842769005e-14,5.41564283094331e-15,3.53056446420133e-11,2.14267744224861e-16,5.44983092531018e-17,3.76822940286604e-11,4.74822193315657e-14,8.6245995819967e-10,1.81104505384953e-15,1.97140280860971e-10,1.73187914498032e-14,5.60801030544173e-14,8.76187083445967e-11,1.47193713415131e-13,4.46397068131277e-13,1.45254498838951e-16,1.95654255219821e-12,0.946201540454307,2.12700798411214e-13,1.96797572858516e-09,1.20847883504763e-15,6.6485101138531e-13,1.12350050813156e-09,1.7247322031795e-11,7.95539049957006e-16,9.35121774873337e-15,9.83105364212108e-10,3.20843582240237e-18,0.05362356119951,2.55849868432557e-08,1.80274924189819e-11,7.10649638775782e-13,2.09219419758085e-14,4.79273286146146e-12,0.000167981154544388,6.23614005384465e-14,3.97060124537813e-13,2.40972120665884e-11,6.92710266233092e-08,1.23073285937054e-07,6.64067462303495e-15,1.20601327758655e-11,2.51406157468401e-17,1.65983059189299e-13,4.51949494706073e-13,3.90492932002976e-18,3.27892016232015e-10,5.26685130866026e-15,8.98583532398706e-14,1.12258141279792e-09,1.76186093400129e-13,9.10297609582776e-11,4.46438273928557e-18,2.69911394535808e-15
52,2.53672370788208e-11,3.8857277385096e-14,3.11307862741046e-14,1.31407582193679e-08,2.44280563875066e-13,1.07802202049896e-12,2.11117282197336e-11,2.16960088158576e-12,1.18804347035395e-13,5.21915077015343e-15,1.09264748052351e-13,3.07988247549343e-17,1.88963210207916e-13,3.17000670178024e-05,1.9992049536682e-19,4.50711059306283e-13,9.96124689479664e-11,2.74465822475659e-11,6.17481758702707e-15,1.17544246602166e-12,8.54569763644228e-17,5.50860790702698e-14,6.92872205742701e-14,1.06686448602304e-14,1.93514019780779e-15,1.05028542479299e-14,5.54673705494991e-15,6.79850789110858e-16,3.90283428368864e-11,0.0160512052950416,6.53893107282888e-10,5.07563665582538e-20,1.15140694312068e-14,2.01097159624988e-16,4.41557018767812e-16,6.0385133418801e-13,1.08130738007943e-14,1.0794365900094e-12,3.16626501190152e-09,7.34708114650636e-15,9.03423652266247e-14,1.50742335210066e-13,3.65524636232205e-15,0.983750756584396,8.00555530816467e-09,1.61069729657071e-11,1.17303780924759e-12,0.000166266061320023,7.04147243781451e-10,4.35046212471921e-13,1.26399877820543e-14,1.36927259234646e-10,2.82356825968723e-15,1.65295166688658e-08,1.6323557861532e-08,3.07959219728182e-19,4.11865636758383e-13,1.12164592955581e-15,5.24843671306956e-15,4.98864035354898e-14,5.72526759801266e-16,5.57170771113077e-15,9.84043716892982e-16,6.93676066392418e-15,5.53805920415554e-16,3.51328276416527e-16,1.00006485335505e-14,1.51487311758983e-11,1.65135947523951e-17,1.81905969860977e-15,5.42418964938352e-11,1.26659797352144e-12,3.14854623602228e-12,1.9430291083342e-17,1.20804903483506e-08,1.25836149649763e-15,3.20431397397723e-17,7.06601892283826e-14,1.72903715460292e-15,6.2299261544943e-13,1.02192666758559e-15,3.03718398052846e-19,9.47149648029286e-17,1.8569291523496e-16,3.61700375632608e-13,8.3541494458938e-14,7.51529261184514e-18,7.73170438490022e-15,2.26188699956319e-12,4.03325375903284e-10,4.91981315124376e-19,8.11616685094002e-11,1.05224804441691e-14,5.82064959425289e-16,7.98587508215049e-17,1.36091192198434e-10,6.55445502901387e-18,2.60290166482649e-10,5.44949278276634e-11
53,2.73255103185707e-24,3.09120630431024e-16,9.20831022944721e-22,5.28729881953257e-24,1.09890676656868e-10,8.99136503903361e-12,4.18330340666456e-18,2.87400307367875e-17,5.23778660661842e-17,6.75124504477168e-09,4.71178836299919e-29,3.87965447005681e-27,1.07504606734757e-29,1.49842133992529e-25,2.82228908249407e-29,1.80496467852465e-26,2.020844419174e-21,2.75580485817236e-14,2.92099431818784e-30,7.29513229540036e-28,1.56365815770803e-28,3.43927100449259e-29,3.20818537382059e-24,1.81323292259652e-31,1.19534441308419e-26,6.88098961754046e-30,9.13571499740042e-13,9.53916841650161e-32,6.02046825345263e-25,9.53044759308036e-34,9.6340582569439e-30,7.90178214052981e-31,3.49979696621307e-24,3.33842923926974e-30,7.70788836225292e-29,2.3025159017516e-21,2.16838233879176e-29,1.41621483971906e-35,2.24620673735575e-27,4.96179906035374e-34,5.34760593404248e-30,2.96166138742872e-26,4.13864094104875e-18,7.31971916088947e-34,2.25916659526567e-21,1.53459451056787e-21,4.31265607483151e-22,1.25128514072288e-22,3.34299119927044e-23,1.70955376644406e-33,2.11890176596701e-19,2.15291568031436e-37,4.60870127504059e-27,1.39723019752465e-22,1.42845647236841e-24,7.74244388514792e-30,7.27592424337029e-18,2.69733225625212e-29,7.51716967693657e-25,1.47808069990372e-16,1.11352195604724e-35,1.32173374054166e-20,1.36878452212247e-26,1.84724535579761e-14,1.30498660320287e-28,5.10816569694684e-22,1.38408498401113e-18,6.35773675285166e-37,3.44859529737407e-27,2.55897899224799e-23,3.83096245756835e-20,0.999999993097425,1.36601020990657e-32,3.27221794714287e-28,5.32012196956279e-23,6.40587912821467e-16,1.09211897143585e-11,9.75550904978781e-33,1.44822541263509e-13,3.30749541542987e-26,2.03898988504064e-11,1.25741561363884e-22,3.12067561577125e-14,1.47690944569919e-19,5.38920712546672e-31,7.66003452234721e-18,9.25189170520119e-24,1.72858240524186e-27,7.55251069666454e-32,2.25456076415428e-22,8.15613463748074e-32,3.4085487004121e-32,7.05696454741483e-28,9.20768615268991e-30,3.02457151126013e-26,6.31073319039817e-24,4.6202321926571e-27,3.05607380706177e-36,2.4569560015212e-20
57,8.70754936762917e-13,9.56587111309611e-14,1.63020468673293e-18,1.69341049230003e-21,4.41425587299689e-16,6.88877200484498e-16,2.77665357480605e-17,1.23058141844867e-18,1.59763279128579e-16,7.54583752487441e-13,1.00148108890739e-21,6.37566688047631e-18,1.29072916526669e-16,1.52305268389622e-14,5.55139320057298e-19,4.22677610165065e-15,4.78105082468513e-18,1.47403591895065e-11,4.13576074571244e-13,6.09590854987576e-17,7.03956272166497e-11,1.09595780236799e-17,1.76379986472271e-14,2.767853034778e-13,6.44489832435299e-17,1.44962187667631e-16,4.70544912710721e-16,0.989410652302948,9.11772335364297e-15,3.8939492692728e-16,3.45479335666649e-13,7.08589005362293e-22,7.35771639508689e-18,1.35408553592271e-19,5.53106319628612e-14,3.85873801083972e-16,6.90976756939422e-18,8.46349355763526e-15,2.22551935380432e-13,2.74148869598393e-17,7.80324433535647e-14,1.28678334871766e-15,4.78067294646762e-07,7.71671806794638e-15,1.02337942648109e-07,2.90593855066645e-18,1.08138058809725e-15,1.54434212675028e-10,7.69967555367849e-18,3.20641511060265e-22,2.30905562647165e-15,1.34901333621583e-14,1.07586566994199e-12,4.76671381603353e-20,2.18951370379187e-12,2.89724714148464e-16,2.58898738345685e-18,9.04710069876015e-18,0.0105660227097004,5.86749477708968e-17,8.18340411696244e-18,1.53362063011604e-05,1.7278110117969e-08,7.03541210670838e-19,4.72280826950076e-08,9.44432182604648e-16,3.23728940093543e-07,3.73695038911305e-15,4.55048857086512e-15,6.96872429081744e-16,2.20463952238385e-15,8.09383195646417e-16,4.41138939707481e-19,2.40535773461126e-09,3.77509786261775e-19,3.27915889719914e-17,2.26736785255607e-18,1.50278200113014e-16,3.38772679659337e-17,1.78560515530214e-06,7.15466612282257e-19,1.78543883636488e-11,2.05656750746956e-15,1.0423088789659e-09,1.24851177819745e-15,2.25228480659781e-20,7.9010421989302e-20,4.08630663967104e-15,1.13541656785015e-15,6.26961463613043e-10,4.93638875587201e-23,5.04017272278009e-16,8.89643669093349e-20,1.06811951169454e-14,8.0709365772386e-16,5.2301945882584e-06,2.38846213527866e-12,3.67549299885903e-24,2.90830997423491e-19
